Close,High,Low,Open,Volume,Target,Trend,Volume_Category,Open_Close_Interaction,High_Low_Interaction,Price_Volume_Interaction,Range_Volume
378.1700134277344,388.3900146484375,375.5299987792969,387.510009765625,57223300,374.32000732421875,0,Low,146544.66559644789,145852.10172681883,21640136129.379272,735892546.0845947
374.32000732421875,375.3999938964844,363.17999267578125,373.0299987792969,77918200,361.6199951171875,0,Low,139632.59187521972,136337.76703381352,29166341194.68994,952160499.1149902
361.6199951171875,380.54998779296875,360.3399963378906,370.19000244140625,70298300,350.7300109863281,0,Low,133868.10687529296,137127.38120770268,25421270902.746582,1420728042.3065186
350.7300109863281,362.70001220703125,350.510009765625,356.2099914550781,77514900,328.5,0,Low,124933.5342164794,127129.98482067883,27186801728.604126,944906820.2453613
328.5,349.3699951171875,325.1000061035156,345.79998779296875,118543400,336.510009765625,1,Medium,113595.29598999023,113580.18754498288,38941506900.0,2877047015.6433105
336.510009765625,346.3999938964844,329.1199951171875,329.94000244140625,105382700,355.94000244140625,1,Medium,111028.11344362795,114007.16429980472,35462333406.12793,1821012927.3590088
355.94000244140625,358.69000244140625,342.8500061035156,345.0,89441500,355.8399963378906,0,Medium,122799.30084228516,122976.86952630617,31835807728.363037,1416753032.4554443
355.8399963378906,362.0,347.5,360.6199951171875,68277300,354.1099853515625,0,Low,128323.01774187014,125795.0,24295794181.96106,990020850.0
354.1099853515625,359.1000061035156,350.0199890136719,355.010009765625,51631700,360.55999755859375,1,Low,125712.58935776353,125692.18019116204,18283300530.67627,468816718.37768555
360.55999755859375,367.3399963378906,353.6700134277344,354.0,67094400,354.3999938964844,0,Low,127638.23913574219,129917.14143736567,24191556700.195312,917179301.3671875
354.3999938964844,362.29998779296875,348.0,361.510009765625,45965400,337.79998779296875,0,Low,128119.1452544555,126080.39575195312,16290137479.449463,657304658.8989258
337.79998779296875,354.9800109863281,334.4200134277344,353.44000244140625,74058600,330.5299987792969,0,Low,119392.02851025388,118712.42004062515,25016994175.964355,1522644635.192871
330.5299987792969,342.3999938964844,324.70001220703125,338.1400146484375,76052300,302.79998779296875,0,Low,111765.41862897947,111177.2821978759,25137566626.16272,1346124317.440796
302.79998779296875,328.8900146484375,297.25,327.0199890136719,134228800,290.79998779296875,0,High,99021.64868139662,97762.55685424805,40644479001.46484,4247001198.2421875
290.79998779296875,309.0,288.0400085449219,303.7099914550781,100118300,281.95001220703125,0,Medium,88318.86180773936,89004.36264038086,29114400417.852783,2098478712.4969482
281.95001220703125,297.2300109863281,280.8800048828125,291.1600036621094,101748200,292.9800109863281,1,Medium,82092.566586731,83485.96693715826,28687906232.043457,1663583691.0217285
292.9800109863281,293.8800048828125,273.6000061035156,279.5,115697000,284.6499938964844,0,Medium,81887.91307067871,80405.5711296387,33896908331.085205,2346335018.7683105
284.6499938964844,303.94000244140625,277.29998779296875,300.3399963378906,115551400,272.0400085449219,0,Medium,85491.7781244507,84282.55896679685,32891705304.730225,3078290988.647461
272.0400085449219,284.3500061035156,261.8399963378906,270.92999267578125,126706600,279.1000061035156,1,High,73703.79752259515,74454.20455682371,34469264546.698,2852166803.3691406
279.1000061035156,279.54998779296875,267.7099914550781,272.9200134277344,94042900,263.45001220703125,0,Medium,76171.97741345223,74838.32484332286,26247373963.99231,1113467591.6046143
263.45001220703125,272.6499938964844,260.0199890136719,272.05999755859375,98451600,262.6700134277344,0,Medium,71674.20967785642,70894.44841754157,25937075221.801758,1243444188.7207031
262.6700134277344,266.25,250.72999572753906,259.32000732421875,102369600,222.14999389648438,0,Medium,68115.58980593272,66756.86136245728,26889424206.591797,1588776629.3701172
222.14999389648438,253.3699951171875,220.0,252.5399932861328,189076900,230.5800018310547,1,High,56101.75796713261,55741.39892578125,42003432180.96619,6309495229.772949
230.5800018310547,237.05999755859375,217.02000427246094,225.30999755859375,174896400,248.08999633789062,1,High,51951.979649615474,51446.761682995595,40327612232.24487,3504922681.768799
248.08999633789062,251.83999633789062,241.10000610351562,247.22000122070312,142215700,240.67999267578125,0,High,61332.809197497554,60718.62465417478,35282292492.19055,1527395229.1748047
240.67999267578125,248.2899932861328,232.60000610351562,248.1300048828125,114813500,249.97999572753906,1,Medium,59719.92775783688,57752.253953796346,27633312339.08081,1801422343.3914185
249.97999572753906,251.5800018310547,240.72999572753906,247.30999755859375,100242300,238.00999450683594,0,Medium,61822.55213307496,60562.852765924064,25058569725.71869,1087629566.8304443
238.00999450683594,245.39999389648438,232.8000030517578,245.05999755859375,111900600,225.30999755859375,0,Medium,58326.72867276613,57129.11932800291,26633461191.311646,1409946535.5194092
225.30999755859375,230.10000610351562,222.27999877929688,228.16000366210938,111477600,235.86000061035156,1,Medium,51406.729868078604,51146.62907580566,25117017783.83789,871755648.4863281
235.86000061035156,241.41000366210938,229.1999969482422,231.61000061035156,111993800,236.25999450683594,1,Medium,54627.534885321045,55331.172102630604,26414857736.35559,1367445049.911499
236.25999450683594,238.0,230.0500030517578,233.35000610351562,99028300,248.7100067138672,1,Medium,55131.271160186734,54751.90072631836,23396425614.0213,787274682.7896118
248.7100067138672,249.52000427246094,234.5500030517578,234.99000549316406,132728700,278.3900146484375,1,High,58444.36584389652,58524.917763580335,33010955868.122864,1986948801.0223389
278.3900146484375,278.6400146484375,256.3299865722656,258.0799865722656,169079900,288.1400146484375,1,High,71846.89124232158,71423.79121332988,47070155837.75635,3772177316.116333
288.1400146484375,288.20001220703125,271.2799987792969,283.6000061035156,150361500,272.05999755859375,0,High,81716.50991296396,78182.89895971678,43325164812.561035,2544118599.014282
272.05999755859375,284.8999938964844,266.510009765625,282.6600036621094,153629800,273.1300048828125,1,High,76900.47990622558,75928.70015557855,41796523012.927246,2825249584.0270996
273.1300048828125,291.8500061035156,271.82000732421875,272.4800109863281,162572100,263.54998779296875,0,High,74422.4667311646,79330.6707966309,44403318466.80908,3256318964.5477295
263.54998779296875,276.1000061035156,260.57000732421875,275.5799865722656,123809400,259.1600036621094,0,High,72629.1020971071,71943.38061260991,32629965858.654785,1922759830.8654785
259.1600036621094,260.55999755859375,243.36000061035156,249.30999755859375,134008900,268.4599914550781,1,High,64611.179880285636,63409.88116489258,34729747014.75525,2304952671.0372925
268.4599914550781,277.45001220703125,259.25,263.79998779296875,146486900,282.760009765625,1,High,70819.7424687501,71928.91566467285,39325871922.28088,2666063368.170166
282.760009765625,284.989990234375,251.27000427246094,254.60000610351562,212787800,267.2799987792969,0,High,71990.70021215826,71609.4360638,60167880406.00586,7175201628.866577
267.2799987792969,276.29998779296875,261.510009765625,265.2900085449219,136174300,239.42999267578125,0,High,70906.71316004638,72255.21250598133,36396666737.77161,2014014904.888916
239.42999267578125,261.0,236.0,255.3800048828125,181229400,233.2899932861328,0,High,61145.63269863278,61596.0,43391753914.63623,4530735000.0
233.2899932861328,252.0,214.25,223.77999877929688,183453800,221.86000061035156,0,High,52205.63441279298,53991.0,42797935770.31555,6925380950.0
221.86000061035156,250.44000244140625,217.8000030517578,245.0,171603500,272.20001220703125,1,High,54355.70014953613,54545.833296020515,38071952614.738464,5601138135.261536
272.20001220703125,274.69000244140625,223.8800048828125,224.69000244140625,219433400,252.39999389648438,0,High,61160.62140734866,61497.59908784181,59729774158.63037,11149410518.273926
252.39999389648438,262.489990234375,239.3300018310547,260.0,181722600,252.30999755859375,0,High,65623.99841308594,62821.729843426496,45866783130.85327,4208693308.621216
252.30999755859375,257.739990234375,241.36000061035156,251.83999633789062,128948100,252.35000610351562,1,High,63541.74886116944,62208.124200280756,32534894796.185303,2112168540.0375366
252.35000610351562,261.79998779296875,245.92999267578125,258.3599853515625,100135200,254.11000061035156,1,Medium,65197.143880371004,64384.469080444425,25269118331.176758,1589145135.0585938
254.11000061035156,258.75,247.5399932861328,249.91000366210938,79594300,241.5500030517578,0,Low,63504.631183111575,64050.973262786865,20225707621.580505,892252637.3855591
241.5500030517578,251.97000122070312,233.88999938964844,247.61000061035156,112378700,241.3699951171875,0,Medium,59810.196403076174,58933.26343171997,27145075327.952576,2031807101.7715454
241.3699951171875,244.33999633789062,237.67999267578125,243.47000122070312,83404800,227.5,0,Medium,58766.35300582275,58074.72853999026,20131416168.75,555476273.4375
227.5,232.2100067138672,222.7899932861328,230.25999450683594,97768000,237.97000122070312,1,Medium,52384.148750305176,51734.065836755326,22242220000.0,920975872.8027344
237.97000122070312,242.7899932861328,229.85000610351562,230.9600067138672,120858500,250.74000549316406,1,High,54961.55307963258,55805.281438690145,28760697392.53235,1563907440.9103394
250.74000549316406,259.45001220703125,244.42999267578125,254.86000061035156,150381900,259.510009765625,1,High,63903.59795302735,63417.364583496004,37706758432.07245,2258739075.1464844
259.510009765625,259.5400085449219,249.1999969482422,250.5,94464200,284.95001220703125,1,Medium,65007.25744628906,64677.36933734128,24514405464.501953,976760923.4710693
284.95001220703125,286.8500061035156,259.6300048828125,261.69000244140625,167560700,285.8800048828125,1,High,74568.56939013675,74474.86848529056,47746423510.4187,4561002458.54187
285.8800048828125,294.8599853515625,272.4200134277344,288.9800109863281,151731800,292.0299987792969,1,High,82613.6069518067,80325.76116877422,43377087724.87793,3404857331.9519043
292.0299987792969,293.32000732421875,279.4700012207031,285.5,108906600,282.1600036621094,0,Medium,83374.56465148926,81974.14280495606,31803994265.057373,1508357074.7131348
282.1600036621094,284.45001220703125,270.7799987792969,279.8999938964844,128961100,280.5199890136719,0,High,78976.58330285642,77023.3739581909,36387664448.26965,1762899968.6553955
280.5199890136719,290.8699951171875,279.80999755859375,280.010009765625,99659000,287.2099914550781,1,Medium,78548.40486317128,81388.33262360841,27956341585.113525,1102228296.6918945
287.2099914550781,294.7799987792969,279.80999755859375,284.8999938964844,114454700,280.260009765625,0,Medium,81826.12481256109,82482.39073875733,32872533408.99353,1713386998.71521
280.260009765625,284.8500061035156,274.3999938964844,284.57000732421875,94618900,275.3500061035156,0,Medium,79753.59303168952,78162.83993621822,26517893838.012695,988768660.0158691
275.3500061035156,277.7300109863281,271.3500061035156,273.1099853515625,76715800,276.2200012207031,1,Low,75200.8361334838,75362.0401762696,21123695998.236084,489447178.5888672
276.2200012207031,277.9200134277344,271.0,276.8800048828125,71592600,284.82000732421875,1,Low,76479.79528671876,75316.32363891602,19775308059.39331,495421753.326416
284.82000732421875,289.79998779296875,279.4100036621094,279.6300048828125,97539400,298.260009765625,1,Medium,79644.22003879398,80973.01565051265,27781172622.399902,1013432818.1335449
298.260009765625,307.0400085449219,290.0,290.2099914550781,132387800,318.3800048828125,1,High,86558.03488547355,89041.60247802734,39485986520.84961,2255889243.243408
318.3800048828125,322.2099914550781,311.5,321.989990234375,112826700,334.07000732421875,1,Medium,102515.17466303706,100368.41233825684,35921765296.91162,1208372992.904663
334.07000732421875,337.5899963378906,316.79998779296875,320.0,136992600,347.67999267578125,1,High,106902.40234375,106948.50671887212,45765118885.36377,2848077324.5910645
347.67999267578125,350.0,337.0,342.5,136997300,342.82000732421875,0,High,119080.39749145508,117950.0,47631220260.60181,1780964900.0
342.82000732421875,346.1400146484375,334.7200012207031,340.3399963378906,97882600,349.9800109863281,1,Medium,116675.36003728025,115859.9861256592,33556113648.913574,1117820606.3415527
349.9800109863281,351.6199951171875,342.3299865722656,346.239990234375,95895700,342.0899963378906,0,Medium,121177.0755861327,120370.0682070069,33561578139.541626,890871872.4212646
342.0899963378906,343.0,333.3699951171875,336.29998779296875,88869900,343.82000732421875,1,Medium,115044.86159252934,114345.90832519531,30401503765.548706,855817570.9350586
343.82000732421875,354.989990234375,341.6300048828125,347.8699951171875,131715500,334.6199951171875,0,High,119604.66426906735,121275.2320971191,45286424174.713135,1759717150.5737305
334.6199951171875,347.3500061035156,332.20001220703125,344.42999267578125,102354800,341.0400085449219,1,Medium,115253.16246738285,115389.67626770027,34249962676.220703,1550674595.275879
341.0400085449219,347.2699890136719,331.3900146484375,331.8999938964844,97113400,339.3399963378906,0,Medium,113191.17675451655,115081.80674620345,33119554765.826416,1542158302.520752
339.3399963378906,343.17999267578125,333.2099914550781,337.9200134277344,84654800,362.8900146484375,1,Medium,114669.77611906733,114351.00242705084,28726759521.984863,844008459.3383789
362.8900146484375,363.7900085449219,347.32000732421875,347.3500061035156,120146400,356.8999938964844,0,High,126049.84880303964,126351.54843229987,43599928855.95703,1978811354.663086
356.8999938964844,365.0,355.9100036621094,364.8399963378906,91404300,358.42999267578125,1,Medium,130211.39246618655,129907.15133666992,32622194112.112427,830864752.267456
358.42999267578125,367.7099914550781,356.0,365.2900085449219,88087800,346.4599914550781,0,Medium,130930.89508729242,130904.75695800781,31573309508.825684,1031507385.2966309
346.4599914550781,363.67999267578125,345.2900085449219,355.5199890136719,123474900,342.69000244140625,0,High,123173.45235578623,125575.06777863763,42779112798.916626,2270701451.5594482
342.69000244140625,348.0199890136719,333.3299865722656,343.5,81873800,344.2699890136719,1,Medium,117714.01583862305,116005.49826480728,28057332721.887207,1202726321.887207
344.2699890136719,355.3999938964844,343.0400085449219,346.6000061035156,99324500,332.04998779296875,0,Medium,119323.98029339593,121916.41694311518,34194444523.788452,1227649365.0512695
332.04998779296875,345.6000061035156,327.3299865722656,345.1000061035156,98912100,284.70001220703125,0,Medium,114590.4528140258,113125.24535723869,32843761597.576904,1807125998.8769531
295.1400146484375,305.5,291.1400146484375,298.8299865722656,164747700,308.5799865722656,1,High,88196.68661433086,88943.27447509766,48623638591.29639,2365774558.7036133
308.5799865722656,309.8299865722656,281.8500061035156,285.9599914550781,140908900,326.0899963378906,1,High,88241.5303234132,87325.58360644523,43481666469.91272,3942628269.873047
326.0899963378906,327.8299865722656,310.6700134277344,314.94000244140625,151256500,326.42999267578125,1,High,102698.78424277343,101846.94633041974,49323231531.08215,2595557477.935791
326.42999267578125,335.5,322.5,334.3999938964844,122611400,319.1099853515625,0,High,109158.18755841069,108198.75,40024038403.967285,1593948200.0
319.1099853515625,332.55999755859375,316.8599853515625,323.0799865722656,105127500,325.30999755859375,1,Medium,103098.0497824587,105374.95595493168,33547234985.046387,1650503033.2946777
325.30999755859375,332.989990234375,313.29998779296875,313.9700012207031,128964300,329.1300048828125,1,High,102137.58033057861,104325.75987561047,41953376118.14575,2539307381.854248
329.1300048828125,332.04998779296875,326.4100036621094,331.2900085449219,83925900,316.3500061035156,0,Medium,109037.48213001713,108384.4377315063,27622531876.794434,473340744.1680908
316.3500061035156,327.260009765625,314.739990234375,326.0899963378906,88282700,322.04998779296875,1,Medium,103158.57233178709,103001.81227773428,27928232683.83484,1105301128.2714844
322.04998779296875,329.32000732421875,315.45001220703125,317.30999755859375,95137700,322.1600036621094,1,Medium,102189.68084033206,103884.00033044443,30639095123.651123,1319559434.4604492
322.1600036621094,332.3599853515625,317.7799987792969,327.95001220703125,108688000,348.67999267578125,1,Medium,105652.377133606,105617.35573930666,35014926478.02734,1584669580.5664062
348.67999267578125,357.5400085449219,327.4800109863281,327.5400085449219,190716800,340.4700012207031,0,High,114206.64778046869,117087.20592634287,66499132427.14844,5732946542.3828125
340.4700012207031,356.260009765625,340.44000244140625,356.1700134277344,114736200,327.54998779296875,0,Medium,121265.20490651857,121285.15859438479,39064234154.05884,1815127524.3530273
327.54998779296875,343.0,320.3999938964844,342.70001220703125,119845100,325.7799987792969,0,High,112251.38481506333,109897.19790649414,39255261042.04712,2708499991.4764404
325.7799987792969,331.04998779296875,323.6099853515625,324.6099853515625,80440900,323.6300048828125,0,Low,105751.44063157961,107131.08170031756,26206036303.805542,598480492.388916
323.6300048828125,329.3399963378906,317.5,324.510009765625,89067000,317.6600036621094,0,Medium,105021.17604497075,104565.44883728027,28824753644.89746,1054552953.8269043
317.6600036621094,325.5799865722656,316.6000061035156,319.8999938964844,76695100,300.7099914550781,0,Low,101619.433232666,103078.62573596183,24362965746.865845,688720500.0488281
300.7099914550781,305.8900146484375,293.2099914550781,298.4599914550781,145085700,315.6499938964844,1,High,89749.90148013923,89690.00858126208,43628719607.25403,1839690041.0247803
315.6499938964844,316.8299865722656,303.82000732421875,312.6300048828125,119483700,315.3500061035156,0,High,98681.65913311765,96259.28884091787,37715029175.72937,1554480457.4798584
315.3500061035156,318.45001220703125,312.760009765625,317.989990234375,58042300,293.94000244140625,0,Low,100278.14536126703,99598.4289277345,18303639659.262085,330260828.704834
293.94000244140625,296.1499938964844,288.7699890136719,291.3699951171875,131177900,297.80999755859375,1,High,85645.29707609862,85519.23048388679,38558432246.258545,968093542.5170898
297.80999755859375,304.04998779296875,294.3500061035156,297.0,103246700,295.8800048828125,0,Medium,88449.56927490234,89497.1157626342,30747899474.93286,1001491099.49646
295.8800048828125,300.1499938964844,293.54998779296875,297.54998779296875,75586800,309.8699951171875,1,Low,88039.0918410644,88109.02704437263,22364622753.07617,498873341.34521484
309.8699951171875,310.4800109863281,300.0,300.04998779296875,104365300,313.510009765625,1,Medium,92976.4882523194,93144.00329589844,32339675001.40381,1093749490.5914307
313.510009765625,314.0899963378906,305.6499938964844,307.8900146484375,79236400,316.8999938964844,1,Low,96526.60149917006,96001.60546362307,24841404537.79297,668755409.4482422
316.8999938964844,322.6000061035156,312.6700134277344,317.7300109863281,78043400,310.7799987792969,0,Low,100688.6385422973,100867.34824017342,24731952983.66089,774970390.3930664
310.7799987792969,321.20001220703125,310.5,319.67999267578125,77556300,321.6700134277344,1,Low,99350.14773354493,99732.6037902832,24102946819.326782,829853356.7321777
321.6700134277344,323.5,312.6199951171875,312.79998779296875,97284800,319.4100036621094,0,Medium,100618.3762735594,101132.56842041016,31293602922.314453,1058459099.0234375
319.4100036621094,324.3399963378906,317.05999755859375,323.1499938964844,73922900,329.6499938964844,1,Low,103217.3407338867,102835.23844704591,23611713759.713745,538158621.762085
329.6499938964844,330.8999938964844,321.4200134277344,321.6600036621094,94255000,328.489990234375,0,Medium,106035.2182439575,106357.88048144523,31071160174.713135,893535559.0820312
328.489990234375,338.0,326.8800048828125,334.3999938964844,75768800,332.1099853515625,1,Low,109847.05072943121,110485.44165039062,24889292372.070312,842548686.0351562
332.1099853515625,335.4100036621094,321.54998779296875,329.739990234375,77370400,332.55999755859375,1,Low,109509.94332656264,107851.08258319087,25695482410.64453,1072354971.8017578
332.55999755859375,336.20001220703125,328.6700134277344,330.8999938964844,92553800,305.29998779296875,0,Medium,110044.10116235353,110498.86252648942,30779691502.038574,696930001.0192871
305.29998779296875,310.1499938964844,300.4100036621094,310.0,156966000,316.05999755859375,1,High,94642.99621582031,93172.16080224607,47921717883.91113,1528847307.1289062
316.05999755859375,323.6300048828125,308.010009765625,308.739990234375,148227000,325.5899963378906,1,High,97580.36055971682,99681.28096440434,46848625258.117676,2315305016.2353516
325.5899963378906,330.489990234375,315.69000244140625,318.45001220703125,112673800,321.20001220703125,0,Medium,103684.13830828853,104332.38582395017,36685462129.37622,1667570864.5874023
321.20001220703125,326.25,318.25,325.54998779296875,87358900,319.0400085449219,0,Medium,104566.66005310044,103829.0625,28059679746.392822,698871200.0
319.0400085449219,324.45001220703125,311.6199951171875,322.17999267578125,83931900,308.2699890136719,0,Medium,102788.30761628412,101105.1112197265,26777634093.19153,1076847711.3830566
308.2699890136719,321.3699951171875,306.1000061035156,319.6099853515625,85270900,302.6300048828125,0,Medium,98526.166672986,98371.35746685788,26286459406.185913,1302085706.185913
302.6300048828125,309.30999755859375,297.82000732421875,306.2099914550781,89121400,309.260009765625,1,Medium,92668.33120921627,92118.70573835447,26970809717.163086,1024004015.6738281
309.260009765625,312.1199951171875,303.0,309.0799865722656,78683900,308.7200012207031,0,Low,95586.07966569811,94572.35852050781,24333783682.39746,717596783.8012695
308.7200012207031,312.45001220703125,305.5,308.95001220703125,57961300,319.9100036621094,1,Low,95379.04814569093,95453.47872924805,17893812606.75354,402831742.5354004
319.9100036621094,320.4700012207031,306.92999267578125,307.8900146484375,78523600,322.2699890136719,1,Low,98497.09571370855,98361.85512747802,25120485163.56201,1063210214.9780273
322.2699890136719,322.3999938964844,316.1600036621094,319.7900085449219,66658700,329.6499938964844,1,Low,103058.72254045401,101929.98325097654,21482098516.66565,415949637.0361328
329.6499938964844,335.1499938964844,320.9800109863281,321.42999267578125,91200300,339.0299987792969,1,Medium,105959.3951237183,107576.44872296136,30064178338.357544,1292306692.401123
339.0299987792969,346.6400146484375,334.1499938964844,335.0,105320200,340.8399963378906,1,Medium,113575.04959106445,115829.75877905264,35706707277.4353,1315451483.5998535
340.8399963378906,345.260009765625,332.94000244140625,345.0,80522100,339.3800048828125,0,Low,117589.79873657227,114950.86849428713,27445152269.119263,992032861.7614746
339.3800048828125,348.9800109863281,338.20001220703125,341.5,67838900,335.5799865722656,0,Low,115898.27166748047,118025.04397558607,23023166213.24463,731303259.1888428
335.5799865722656,340.4700012207031,330.3999938964844,335.760009765625,75000700,330.55999755859375,0,Low,112674.33956865221,112491.28632525634,25168733898.910522,755257598.3215332
330.55999755859375,339.29998779296875,327.0199890136719,337.6600036621094,74319800,335.1600036621094,1,Low,111616.88998618163,110957.87828039564,24567152906.555176,912647053.2775879
335.1600036621094,336.2699890136719,329.5899963378906,329.6199951171875,56956600,329.30999755859375,0,Low,110475.43877058104,110831.22444755863,19089574264.5813,380469670.83740234
329.30999755859375,340.54998779296875,327.8500061035156,335.7900085449219,75956000,323.8999938964844,0,Low,110579.0068941284,111649.31557647698,25013070174.560547,964639809.2041016
323.8999938964844,331.3699951171875,314.6000061035156,329.2200012207031,77481800,320.1099853515625,0,Low,106634.35638598632,104249.00248638913,25096354547.088623,1299368934.7595215
320.1099853515625,324.8999938964844,318.67999267578125,322.0799865722656,55744400,340.010009765625,1,Low,103101.0197836794,103539.12767529301,17844339067.43164,346730236.0473633
340.010009765625,340.25,319.69000244140625,321.6600036621094,94016300,346.6000061035156,1,Medium,109367.62098636478,108774.52333068848,31966483081.12793,1932974898.4680176
346.6000061035156,349.5299987792969,335.0299987792969,338.8999938964844,86670000,351.6700134277344,1,Medium,117462.73995300289,117103.03506435547,30039822528.9917,1256715000.0
351.6700134277344,351.8999938964844,343.7200012207031,344.92999267578125,76651600,349.6000061035156,0,Low,121301.53515592031,120955.06633166503,26956069201.257324,627009526.5869141
349.6000061035156,355.3900146484375,349.1600036621094,351.94000244140625,65519000,345.9800109863281,0,Low,123038.22700158693,124087.97881612554,22905442799.89624,408184089.8132324
345.9800109863281,353.54998779296875,340.260009765625,350.9100036621094,67903200,333.8699951171875,0,Low,121407.84692222904,120298.92229907215,23493149882.006836,902432035.9863281
333.8699951171875,348.75,331.70001220703125,347.2300109863281,81145700,329.3599853515625,0,Low,115929.68207254633,115680.37925720215,27092114462.78076,1383533194.4519043
329.3599853515625,333.3299865722656,325.6000061035156,328.2300109863281,58392000,334.0899963378906,1,Low,108105.83161040023,108532.24566241447,19231988264.648438,451369019.53125
334.0899963378906,343.3299865722656,328.510009765625,335.20001220703125,88733300,338.5299987792969,1,Medium,111986.97085070796,112787.33724168688,29644907872.04895,1315025447.9766846
338.5299987792969,338.8900146484375,331.4800109863281,336.1499938964844,60711000,350.8399963378906,1,Low,113796.85702343751,112335.26577882096,20552494755.889893,449868732.33032227
350.8399963378906,355.8699951171875,344.67999267578125,348.0,108989800,346.3999938964844,0,Medium,122092.31872558594,122661.2673105225,38237981032.86743,1219596128.088379
346.3999938964844,358.44000244140625,344.8399963378906,354.6400146484375,75208300,346.9700012207031,1,Low,122847.29890966788,123604.44912924804,26052154660.964966,1022833339.0350342
346.9700012207031,350.7699890136719,343.82000732421875,348.44000244140625,53816000,347.7900085449219,1,Low,120898.22807243653,120601.7401917968,18672537585.69336,374020214.5996094
347.7900085449219,356.3299865722656,346.07000732421875,350.54998779296875,72121700,368.80999755859375,1,Low,121917.78324993886,123315.12106290273,25083206659.274292,739967145.3338623
368.80999755859375,368.989990234375,347.6000061035156,350.1700134277344,103756000,395.94000244140625,1,Medium,129146.20179737546,128260.92285760492,38266250106.68945,2219339193.4814453
395.94000244140625,396.69000244140625,370.239990234375,370.94000244140625,168156400,410.0400085449219,1,High,146869.98547226563,146870.50262998044,66579845426.538086,4447738832.69043
410.0400085449219,425.70001220703125,402.42999267578125,423.1300048828125,163823700,421.6199951171875,1,High,173500.23081776127,171314.45279455557,67174271347.86072,3812180698.6816406
421.6199951171875,423.25,411.42999267578125,414.5,104285700,425.8599853515625,1,Medium,174761.48797607422,174137.7444000244,43968936324.79248,1232657737.8112793
425.8599853515625,428.30999755859375,409.6700134277344,415.75,106133500,416.8500061035156,0,Medium,177051.2889099121,175465.76245106198,45198010755.31006,1978326755.7525635
416.8500061035156,432.2200012207031,416.55999755859375,428.8699951171875,90454500,426.07000732421875,1,Medium,178774.46008221433,180045.56265327148,37705958877.090454,1416517801.2542725
426.07000732421875,429.4700012207031,421.7200012207031,421.82000732421875,93131000,434.2099914550781,1,Medium,179724.8536101319,181116.0894390503,39680325852.11182,721765250.0
434.2099914550781,444.9800109863281,429.1300048828125,431.1099853515625,97108800,425.8500061035156,0,Medium,187192.2630557008,190954.27428731695,42165611218.21289,1539175072.7050781
425.8500061035156,440.9700012207031,423.7200012207031,439.8800048828125,83422700,442.7900085449219,1,Medium,187322.9027641602,186847.8094555298,35525557304.17175,1439041575.0
442.7900085449219,444.2099914550781,429.0299987792969,429.8299865722656,93133600,423.3900146484375,0,Medium,190324.42342719715,190579.41209172364,41238627539.819336,1413767365.8691406
423.3900146484375,435.3500061035156,419.0799865722656,435.239990234375,96746400,440.3999938964844,1,Medium,184276.26584091783,182446.4747120971,40961459713.18359,1574065817.578125
440.3999938964844,440.4700012207031,421.0199890136719,428.29998779296875,101628200,443.2099914550781,1,Medium,188623.31200988777,185446.67507479247,44757058659.71069,1976669730.5786133
443.2099914550781,450.9800109863281,439.5,444.3500061035156,79491500,444.7200012207031,1,Low,196940.36240820307,198205.7148284912,35231427035.75134,912563293.3197021
444.7200012207031,445.0,433.1199951171875,441.5199890136719,74358000,459.4599914550781,1,Low,196352.770053125,192738.39782714844,33068489850.769043,883373403.0761719
459.4599914550781,462.2900085449219,440.75,443.79998779296875,98122300,436.0,0,Medium,203908.3385991212,203754.32126617432,45083271119.55261,2113555180.4473877
436.0,470.75,435.57000732421875,470.5400085449219,137009000,429.8299865722656,0,High,205155.44372558594,205044.58094787598,59735924000.0,4819975616.516113
429.8299865722656,446.7699890136719,416.5799865722656,443.2900085449219,133188200,453.25,1,High,190539.33842048328,186115.4360242067,57248282217.58423,4020952083.166504
453.25,453.54998779296875,436.69000244140625,440.75,85324900,433.0899963378906,0,Medium,199769.9375,198060.7452766113,38673510925.0,1438576564.1235352
433.0899963378906,452.67999267578125,432.45001220703125,447.82000732421875,102296100,438.69000244140625,1,Medium,193946.36533208005,195761.46835852042,44303417574.38049,2069448105.0292969
438.69000244140625,441.3299865722656,425.2300109863281,437.57000732421875,71192100,435.5400085449219,0,Low,191957.58758134767,187666.75503872056,31231262522.808838,1146191071.911621
435.5400085449219,436.3500061035156,426.17999267578125,431.80999755859375,69339900,413.489990234375,0,Low,188070.53002645262,185963.6424052734,30200300638.50403,705187714.0777588
413.489990234375,443.1300048828125,411.45001220703125,436.5400085449219,112107900,435.8999938964844,1,Medium,180504.92387015373,182325.84591833502,46355494476.19629,3551577450.897217
435.8999938964844,436.8900146484375,419.70001220703125,423.5299987792969,79552800,429.239990234375,0,Low,184616.72388287354,183362.74448107928,34677065034.44824,1367512826.2207031
429.239990234375,434.20001220703125,417.8599853515625,426.7900085449219,72669400,435.1499938964844,1,Low,183195.3390999511,181434.81074047834,31192612546.33789,1187419947.5708008
435.1499938964844,440.510009765625,426.3299865722656,434.8999938964844,71558200,428.75,0,Low,189246.72968963627,187802.6265483275,31138550293.24341,1014696935.6750488
428.75,439.3500061035156,421.30999755859375,434.7300109863281,77189900,439.30999755859375,1,Low,186390.49221038818,185102.54999884032,33095169625.0,1392506455.581665
